//Data for CIA of Ne-He at 77 K
//First  column   : Frequency(cm^(-1))
//Second column   : Intensity(cm^(-1) amagat^(-2))
//Third  column   : +/- error

        2815 1.35904724984e-15 5.84390317433e-16 
        2820 1.32983856988e-15 5.7183058505e-16 
        2825 1.30106978617e-15 5.59460008055e-16 
        2830 1.27272607563e-15 5.47272212522e-16 
        2835 1.2447938551e-15 5.35261357692e-16 
        2840 1.21726082473e-15 5.23422154636e-16 
        2845 1.19011597751e-15 5.11749870328e-16 
        2850 1.16334958144e-15 5.00240320018e-16 
        2855 1.13695314274e-15 4.88889851376e-16 
        2860 1.11091935789e-15 4.77695323892e-16 
        2865 1.08524206178e-15 4.66654086566e-16 
        2870 1.05991617706e-15 4.55763956138e-16 
        2875 1.03493766764e-15 4.45023197086e-16 
        2880 1.01030349674e-15 4.34430503597e-16 
        2885 9.86011587729e-16 4.23984982723e-16 
        2890 9.62060784242e-16 4.13686137224e-16 
        2895 9.38450804917e-16 4.03533846114e-16 
        2900 9.15182188004e-16 3.93528340842e-16 
        2905 8.92256221439e-16 3.83670175219e-16 
        2910 8.69674855258e-16 3.73960187761e-16 
        2915 8.47440594917e-16 3.64399455814e-16 
        2920 8.25556376138e-16 3.54989241739e-16 
        2925 8.04025423982e-16 3.45730932312e-16 
        2930 7.82851100844e-16 3.36625973363e-16 
        2935 7.62036749593e-16 3.27675802325e-16 
        2940 7.41585539163e-16 3.1888178184e-16 
        2945 7.21500320349e-16 3.1024513775e-16 
        2950 7.01783499262e-16 3.01766904683e-16 
        2955 6.82436935036e-16 2.93447882065e-16 
        2960 6.63461866921e-16 2.85288602776e-16 
        2965 6.44858873946e-16 2.77289315797e-16 
        2970 6.26627868224e-16 2.69449983336e-16 
        2975 6.08768120669e-16 2.61770291888e-16 
        2980 5.91278315744e-16 2.5424967577e-16 
        2985 5.74156630046e-16 2.4688735092e-16 
        2990 5.57400828054e-16 2.39682356063e-16 
        2995 5.41008367592e-16 2.32633598065e-16 
        3000 5.24976507341e-16 2.25739898157e-16 
        3005 5.09302409174e-16 2.19000035945e-16 
        3010 4.93983229242e-16 2.12412788574e-16 
        3015 4.79016193204e-16 2.05976963078e-16 
        3020 4.64398652968e-16 1.99691420776e-16 
        3025 4.50128124199e-16 1.93555093406e-16 
        3030 4.36202305734e-16 1.87566991466e-16 
        3035 4.22619083498e-16 1.81726205904e-16 
        3040 4.09376522468e-16 1.76031904661e-16 
        3045 3.96472850563e-16 1.70483325742e-16 
        3050 3.83906438067e-16 1.65079768369e-16 
        3055 3.71675775326e-16 1.5982058339e-16 
        3060 3.59779450291e-16 1.54705163625e-16 
        3065 3.48216126087e-16 1.49732934217e-16 
        3070 3.36984517487e-16 1.44903342519e-16 
        3075 3.26083364225e-16 1.40215846617e-16 
        3080 3.15511398522e-16 1.35669901365e-16 
        3085 3.05267304304e-16 1.31264940851e-16 
        3090 2.95349666205e-16 1.27000356468e-16 
        3095 2.85756907628e-16 1.2287547028e-16 
        3100 2.76487218557e-16 1.18889503979e-16 
        3105 2.67538475456e-16 1.15041544446e-16 
        3110 2.58908157036e-16 1.11330507526e-16 
        3115 2.50593260833e-16 1.07755102158e-16 
        3120 2.42590226217e-16 1.04313797273e-16 
        3125 2.34894869501e-16 1.01004793885e-16 
        3130 2.275023363e-16 9.78260046091e-17 
        3135 2.20407075208e-16 9.47750423396e-17 
        3140 2.1360283536e-16 9.18492192049e-17 
        3145 2.07082688704e-16 8.90455561426e-17 
        3150 2.00839075996e-16 8.63608026783e-17 
        3155 1.94863873876e-16 8.37914657667e-17 
        3160 1.89148478982e-16 8.13338459621e-17 
        3165 1.83683904113e-16 7.89840787688e-17 
        3170 1.78460880968e-16 7.67381788162e-17 
        3175 1.73469963967e-16 7.45920845059e-17 
        3180 1.68701630171e-16 7.25417009736e-17 
        3185 1.64146371082e-16 7.05829395654e-17 
        3190 1.59794773229e-16 6.87117524884e-17 
        3195 1.55637585593e-16 6.69241618049e-17 
        3200 1.5166577312e-16 6.52162824414e-17 
        3205 1.47870556579e-16 6.3584339329e-17 
        3210 1.44243439852e-16 6.20246791362e-17 
        3215 1.40776226255e-16 6.05337772898e-17 
        3220 1.3746102577e-16 5.91082410813e-17 
        3225 1.34290255027e-16 5.77448096617e-17 
        3230 1.31256631701e-16 5.64403516314e-17 
        3235 1.28353164639e-16 5.51918607946e-17 
        3240 1.25573140665e-16 5.39964504858e-17 
        3245 1.22910108669e-16 5.28513467278e-17 
        3250 1.20357861331e-16 5.17538803725e-17 
        3255 1.17910414702e-16 5.07014783218e-17 
        3260 1.15561985874e-16 4.9691653926e-17 
        3265 1.13306969103e-16 4.87219967144e-17 
        3270 1.11139910921e-16 4.77901616962e-17 
        3275 1.09055485061e-16 4.68938585761e-17 
        3280 1.07048468203e-16 4.60308413273e-17 
        3285 1.05113717755e-16 4.51988986344e-17 
        3290 1.03246152931e-16 4.43958457603e-17 
        3295 1.01440740405e-16 4.36195183743e-17 
        3300 9.9692485656e-17 4.28677688321e-17 
        3305 9.79964309332e-17 4.21384653013e-17 
        3310 9.63476604713e-17 4.14294940027e-17 
        3315 9.47413132453e-17 4.07387646955e-17 
        3320 9.31726032137e-17 4.00642193819e-17 
        3325 9.16368466264e-17 3.94038440493e-17 
        3330 9.01294956361e-17 3.87556831235e-17 
        3335 8.86461771229e-17 3.81178561628e-17 
        3340 8.71827353469e-17 3.74885761992e-17 
        3345 8.57352768018e-17 3.68661690248e-17 
        3350 8.43002154462e-17 3.62490926418e-17 
        3355 8.28743163729e-17 3.56359560403e-17 
        3360 8.1454735946e-17 3.50255364568e-17 
        3365 8.00390565137e-17 3.44167943009e-17 
        3370 7.86253139882e-17 3.38088850149e-17 
        3375 7.72120168882e-17 3.32011672619e-17 
        3380 7.57981558312e-17 3.25932070074e-17 
        3385 7.43832029496e-17 3.19847772683e-17 
        3390 7.29671012199e-17 3.13758535246e-17 
        3395 7.15502442236e-17 3.07666050162e-17 
        3400 7.01334473398e-17 3.01573823561e-17 
        3405 6.87179117713e-17 2.95487020617e-17 
        3410 6.73051830842e-17 2.89412287262e-17 
        3415 6.58971060752e-17 2.83357556123e-17 
        3420 6.44957777614e-17 2.77331844374e-17 
        3425 6.31035001307e-17 2.71345050562e-17 
        3430 6.17227340182e-17 2.65407756278e-17 
        3435 6.03560551277e-17 2.59531037049e-17 
        3440 5.90061128531e-17 2.53726285268e-17 
        3445 5.76755922002e-17 2.48005046461e-17 
        3450 5.63671788333e-17 2.42378868983e-17 
        3455 5.5083527069e-17 2.36859166397e-17 
        3460 5.38272305482e-17 2.31457091357e-17 
        3465 5.26007953147e-17 2.26183419853e-17 
        3470 5.14066151058e-17 2.21048444955e-17 
        3475 5.02469487906e-17 2.160618798e-17 
        3480 4.91239000307e-17 2.11232770132e-17 
        3485 4.80393993753e-17 2.06569417314e-17 
        3490 4.69951891013e-17 2.02079313136e-17 
        3495 4.59928111541e-17 1.97769087962e-17 
        3500 4.50335985343e-17 1.93644473698e-17 
        3505 4.41186704126e-17 1.89710282774e-17 
        3510 4.32489311427e-17 1.85970403914e-17 
        3515 4.24250732197e-17 1.82427814845e-17 
        3520 4.1647584078e-17 1.79084611535e-17 
        3525 4.09167565035e-17 1.75942052965e-17 
        3530 4.02327023189e-17 1.73000619971e-17 
        3535 3.95953689211e-17 1.70260086361e-17 
        3540 3.90045581967e-17 1.67719600246e-17 
        3545 3.84599473034e-17 1.65377773405e-17 
        3550 3.79611107811e-17 1.63232776359e-17 
        3555 3.75075434378e-17 1.61282436783e-17 
        3560 3.70986834248e-17 1.59524338727e-17 
        3565 3.67339348945e-17 1.57955920046e-17 
        3570 3.64126896107e-17 1.56574565326e-17 
        3575 3.61343468729e-17 1.55377691553e-17 
        3580 3.58983311474e-17 1.54362823934e-17 
        3585 3.5704106859e-17 1.53527659494e-17 
        3590 3.55511899083e-17 1.52870116606e-17 
        3595 3.54391556448e-17 1.52388369273e-17 
        3600 3.5367643206e-17 1.52080865786e-17 
        3605 3.53363563549e-17 1.51946332326e-17 
        3610 3.53450611438e-17 1.51983762918e-17 
        3615 3.53935809125e-17 1.52192397924e-17 
        3620 3.54817892574e-17 1.52571693807e-17 
        3625 3.56096016591e-17 1.53121287134e-17 
        3630 3.57769664487e-17 1.53840955729e-17 
        3635 3.59838556894e-17 1.54730579464e-17 
        3640 3.62302563936e-17 1.55790102493e-17 
        3645 3.65161622895e-17 1.57019497845e-17 
        3650 3.68415661202e-17 1.58418734317e-17 
        3655 3.72064522476e-17 1.59987744665e-17 
        3660 3.76107891666e-17 1.61726393416e-17 
        3665 3.80545214371e-17 1.6363444218e-17 
        3670 3.85375605496e-17 1.65711510363e-17 
        3675 3.90597743365e-17 1.67957029647e-17 
        3680 3.96209747365e-17 1.70370191367e-17 
        3685 4.02209039832e-17 1.72949887128e-17 
        3690 4.08592195783e-17 1.75694644186e-17 
        3695 4.15354786913e-17 1.78602558373e-17 
        3700 4.22491228588e-17 1.81671228293e-17 
        3705 4.29994639774e-17 1.84897695103e-17 
        3710 4.37856726125e-17 1.88278392234e-17 
        3715 4.46067695272e-17 1.91809108967e-17 
        3720 4.54616211116e-17 1.9548497078e-17 
        3725 4.63489390856e-17 1.99300438068e-17 
        3730 4.72672844761e-17 2.03249323247e-17 
        3735 4.8215075514e-17 2.0732482471e-17 
        3740 4.91905987623e-17 2.11519574678e-17 
        3745 5.01920225492e-17 2.15825696962e-17 
        3750 5.12174116419e-17 2.2023487006e-17 
        3755 5.22647420851e-17 2.24738390966e-17 
        3760 5.33319152255e-17 2.2932723547e-17 
        3765 5.44167701493e-17 2.33992111642e-17 
        3770 5.5517094014e-17 2.3872350426e-17 
        3775 5.66306300437e-17 2.43511709188e-17 
        3780 5.77550832286e-17 2.48346857883e-17 
        3785 5.88881239715e-17 2.53218933077e-17 
        3790 6.00273900806e-17 2.58117777347e-17 
        3795 6.11704875486e-17 2.63033096459e-17 
        3800 6.23149905501e-17 2.67954459366e-17 
        3805 6.34584410207e-17 2.72871296389e-17 
        3810 6.45983480869e-17 2.77772896774e-17 
        3815 6.57321875349e-17 2.826484064e-17 
        3820 6.6857401452e-17 2.87486826244e-17 
        3825 6.79713981627e-17 2.922770121e-17 
        3830 6.90715526098e-17 2.97007676222e-17 
        3835 7.01552073867e-17 3.01667391763e-17 
        3840 7.12196746804e-17 3.06244601126e-17 
        3845 7.22622394255e-17 3.10727629529e-17 
        3850 7.32801639584e-17 3.15104705021e-17 
        3855 7.42706943972e-17 3.19363985908e-17 
        3860 7.52310688465e-17 3.2349359604e-17 
        3865 7.61585273581e-17 3.2748166764e-17 
        3870 7.70503233825e-17 3.31316390545e-17 
        3875 7.79037362631e-17 3.34986065931e-17 
        3880 7.8716084178e-17 3.38479161966e-17 
        3885 7.94847368798e-17 3.41784368583e-17 
        3890 8.0207127606e-17 3.44890648706e-17 
        3895 8.08807636829e-17 3.47787283837e-17 
        3900 8.1503235573e-17 3.50463912964e-17 
        3905 8.2072224421e-17 3.5291056501e-17 
        3910 8.25855084786e-17 3.55117686458e-17 
        3915 8.30409690855e-17 3.57076167068e-17 
        3920 8.34365970925e-17 3.58777367498e-17 
        3925 8.37705007029e-17 3.60213153022e-17 
        3930 8.40409156436e-17 3.61375937268e-17 
        3935 8.42462183368e-17 3.62258738848e-17 
        3940 8.43849423823e-17 3.62855252244e-17 
        3945 8.44557981735e-17 3.63159932146e-17 
        3950 8.44576949554e-17 3.63168088308e-17 
        3955 8.43897641485e-17 3.62875985839e-17 
        3960 8.42513823562e-17 3.62280944132e-17 
        3965 8.40421922519e-17 3.61381426683e-17 
        3970 8.37621195132e-17 3.60177113907e-17 
        3975 8.34113841545e-17 3.58668951864e-17 
        3980 8.29905050186e-17 3.5685917158e-17 
        3985 8.25002967511e-17 3.5475127603e-17 
        3990 8.19418592562e-17 3.52349994802e-17 
        3995 8.13165603215e-17 3.49661209382e-17 
        4000 8.06260127244e-17 3.46691854715e-17 
