//Data for CIA of Ne-Ar at 295 K
//First  column   : Frequency(cm^(-1))
//Second column   : Intensity(cm^(-1) amagat^(-2))
//Third  column   : +/- error


        2220 5.16064765109077491484e-15 6.19277718130892981892e-16 
        2225 5.0801816750874035612e-15 6.096218010104884234e-16 
        2230 4.99762919316246296917e-15 5.9971550317949552869e-16 
        2235 4.91197586394106364041e-15 5.89437103672927597406e-16 
        2240 4.82427836537649162633e-15 5.78913403845178979383e-16 
        2245 4.7371036935117386914e-15 5.68452443221408615358e-16 
        2250 4.65328602649735054374e-15 5.58394323179682061304e-16 
        2255 4.57470857961790654211e-15 5.48965029554148765332e-16 
        2260 4.50174936819818050495e-15 5.40209924183781664538e-16 
        2265 4.43360751426771257833e-15 5.32032901712125525177e-16 
        2270 4.36920984939922156078e-15 5.24305181927906547851e-16 
        2275 4.30808846798971936538e-15 5.16970616158766347511e-16 
        2280 4.25068824470596469245e-15 5.10082589364715743372e-16 
        2285 4.19795161733100431212e-15 5.03754194079720474067e-16 
        2290 4.15049176169891115841e-15 4.98059011403869323232e-16 
        2295 4.10792269379010530362e-15 4.9295072325481260488e-16 
        2300 4.06881454659292780773e-15 4.88257745591151340872e-16 
        2305 4.03135043868055622121e-15 4.83762052641666718936e-16 
        2310 3.99431722339993557429e-15 4.7931806680799230047e-16 
        2315 3.95783335634783043676e-15 4.74940002761739593247e-16 
        2320 3.92334096777480895687e-15 4.70800916132977031437e-16 
        2325 3.89279601473261993124e-15 4.67135521767914352306e-16 
        2330 3.86744638662615236869e-15 4.64093566395138240855e-16 
        2335 3.8468327943728923835e-15 4.61619935324747022911e-16 
        2340 3.82854338427776457866e-15 4.5942520611333174944e-16 
        2345 3.8088604808774823694e-15 4.5706325770529787644e-16 
        2350 3.78397674471516461419e-15 4.5407720936581971426e-16 
        2355 3.75118175613324525929e-15 4.50141810735989399561e-16 
        2360 3.70947326798389014779e-15 4.45136792158066817735e-16 
        2365 3.65938772738650707784e-15 4.39126527286380837508e-16 
        2370 3.60227129333269812572e-15 4.32272555199923735644e-16 
        2375 3.53948418684037000608e-15 4.24738102420844386925e-16 
        2380 3.47200448917796748839e-15 4.16640538701356078886e-16 
        2385 3.40060492441568281778e-15 4.08072590929881940106e-16 
        2390 3.32640002520924512883e-15 3.99168003025109403627e-16 
        2395 3.25132342332573336929e-15 3.90158810799087974733e-16 
        2400 3.17813059089087218305e-15 3.81375670906904658021e-16 
        2405 3.10980601700146580924e-15 3.73176722040175867527e-16 
        2410 3.04861904259858749762e-15 3.65834285111830487882e-16 
        2415 2.99530802121526045349e-15 3.59436962545831224836e-16 
        2420 2.94884131531681696163e-15 3.53860957838018043284e-16 
        2425 2.90691995407161713069e-15 3.48830394488594065543e-16 
        2430 2.86700602943372008802e-15 3.44040723532046392813e-16 
        2435 2.82739118439871144477e-15 3.39286942127845347734e-16 
        2440 2.78780550787132733377e-15 3.34536660944559287941e-16 
        2445 2.74931207909399100167e-15 3.29917449491278896534e-16 
        2450 2.71359986524784883694e-15 3.25631983829741872265e-16 
        2455 2.68207931677208186764e-15 3.21849518012649820173e-16 
        2460 2.65524985084144788455e-15 3.18629982100973757979e-16 
        2465 2.63262345673912071994e-15 3.15914814808694486393e-16 
        2470 2.6131666848245987747e-15 3.13580002178951862825e-16 
        2475 2.5959457094578587857e-15 3.11513485134943060201e-16 
        2480 2.58057421741826106566e-15 3.09668906090191335768e-16 
        2485 2.56720780681669672916e-15 3.08064936818003585805e-16 
        2490 2.55611108587349842039e-15 3.06733330304819796642e-16 
        2495 2.54708174040564179027e-15 3.05649808848677014833e-16 
        2500 2.53910468069088529472e-15 3.04692561682906215645e-16 
        2505 2.53048131767173246585e-15 3.03657758120607866319e-16 
        2510 2.51940822527333475693e-15 3.02328987032800145193e-16 
        2515 2.50471884364900629353e-15 3.0056626123788073353e-16 
        2520 2.48639687283214012586e-15 2.98367624739856785521e-16 
        2525 2.46557834368909187617e-15 2.95869401242691029084e-16 
        2530 2.44402161915408307985e-15 2.93282594298489939999e-16 
        2535 2.42329930823562293051e-15 2.90795916988274763494e-16 
        2540 2.40410745253892002652e-15 2.88492894304670389378e-16 
        2545 2.38602275630947909019e-15 2.86322730757137492795e-16 
        2550 2.36780555341700714352e-15 2.84136666410040823695e-16 
        2555 2.34807009578838787862e-15 2.81768411494606519796e-16 
        2560 2.32596941782785760672e-15 2.79116330139342918723e-16 
        2565 2.30155632964499853223e-15 2.76186759557399825839e-16 
        2570 2.27566972695876865456e-15 2.73080367235052214881e-16 
        2575 2.24945068073954070423e-15 2.6993408168874489634e-16 
        2580 2.22377862008817400984e-15 2.66853434410580891041e-16 
        2585 2.19893925816247032832e-15 2.6387271097949643151e-16 
        2590 2.17468833948926792748e-15 2.60962600738712159187e-16 
        2595 2.15064473891091885919e-15 2.58077368669310253242e-16 
        2600 2.12676081957014428978e-15 2.55211298348417312801e-16 
        2605 2.10357748029699963907e-15 2.52429297635639968522e-16 
        2610 2.08209535663826146013e-15 2.49851442796591381133e-16 
        2615 2.0633121715890182973e-15 2.47597460590682168065e-16 
        2620 2.04766938728414331305e-15 2.45720326474097207427e-16 
        2625 2.03471417026265826144e-15 2.4416570043151896179e-16 
        2630 2.02318073580874349095e-15 2.4278168829704919722e-16 
        2635 2.01148151425192263379e-15 2.41377781710230716055e-16 
        2640 1.9983852352994024803e-15 2.3980622823592827397e-16 
        2645 1.98355740370028924446e-15 2.38026888444034689614e-16 
        2650 1.96770137275977914843e-15 2.3612416473117347809e-16 
        2655 1.95223258064889144259e-15 2.3426790967786696325e-16 
        2660 1.93864457844207134691e-15 2.32637349413048539935e-16 
        2665 1.92786887894647203227e-15 2.31344265473576620207e-16 
        2670 1.91992145230054833408e-15 2.30390574276065776423e-16 
        2675 1.91397600850411730259e-15 2.29677121020494076311e-16 
        2680 1.90878961962805057445e-15 2.29054754355366066962e-16 
        2685 1.90324013420257651696e-15 2.28388816104309189923e-16 
        2690 1.89669925636710933115e-15 2.27603910764053129599e-16 
        2695 1.88907267812189224167e-15 2.26688721374627080833e-16 
        2700 1.88052798371740306341e-15 2.25663358046088359721e-16 
        2705 1.8711006367520362642e-15 2.24532076410244365509e-16 
        2710 1.86042954509732238394e-15 2.23251545411678695934e-16 
        2715 1.84779624820699336882e-15 2.2173554978483919144e-16 
        2720 1.83246849351649367141e-15 2.19896219221979225778e-16 
        2725 1.81417254385285660426e-15 2.1770070526234278265e-16 
        2730 1.7934328219583715737e-15 2.15211938635004586871e-16 
        2735 1.77156883833125914532e-15 2.12588260599751088563e-16 
        2740 1.7503032706674890006e-15 2.10036392480098682044e-16 
        2745 1.73112947790701720596e-15 2.07735537348842061757e-16 
        2750 1.7147139359039141895e-15 2.05765672308469703726e-16 
        2755 1.7006048535111297404e-15 2.04072582421335563918e-16 
        2760 1.68738347037383229295e-15 2.02486016444859875154e-16 
        2765 1.67319444684266455821e-15 2.00783333621119747971e-16 
        2770 1.65642323057878016029e-15 1.98770787669453613318e-16 
        2775 1.63623172400251935582e-15 1.96347806880302304949e-16 
        2780 1.61274331268774874479e-15 1.9352919752252985036e-16 
        2785 1.58684151250221442039e-15 1.904209815002657196e-16 
        2790 1.55972592938309356272e-15 1.87167111525971223582e-16 
        2795 1.53246758345345660753e-15 1.83896110014414782057e-16 
        2800 1.50577858660340223433e-15 1.80693430392408264176e-16 
        2805 1.48007791047193284516e-15 1.7760934925663192367e-16 
        2810 1.45576693125334018267e-15 1.74692031750400814031e-16 
        2815 1.43351252982479284377e-15 1.72021503578975136322e-16 
        2820 1.41433058559288649959e-15 1.69719670271146368117e-16 
        2825 1.39937050670585807066e-15 1.67924460804702968479e-16 
        2830 1.38946654850024043e-15 1.66735985820028855545e-16 
        2835 1.38465966669087420697e-15 1.66159160002904906809e-16 
        2840 1.38393346320429793035e-15 1.66072015584515743753e-16 
        2845 1.38532677290196383747e-15 1.66239212748235652607e-16 
        2850 1.38642032368215430916e-15 1.66370438841858513155e-16 
        2855 1.38502373657506264861e-15 1.6620284838900751093e-16 
        2860 1.37979356752653928448e-15 1.65575228103184709207e-16 
        2865 1.3705390212226418695e-15 1.64464682546717017438e-16 
        2870 1.35810749887908500841e-15 1.62972899865490201995e-16 
        2875 1.34392347396446260498e-15 1.61270816875735495834e-16 
        2880 1.32939670135859268831e-15 1.59527604163031115695e-16 
        2885 1.31545496628143709343e-15 1.57854595953772452198e-16 
        2890 1.30237841155080623526e-15 1.56285409386096743301e-16 
        2895 1.28995850765387563564e-15 1.54795020918465062472e-16 
        2900 1.27785050196641621495e-15 1.53342060235969932975e-16 
        2905 1.26590657259995885348e-15 1.51908788711995056501e-16 
        2910 1.25430402972496162744e-15 1.5051648356699538346e-16 
        2915 1.24340205240422348537e-15 1.49208246288506823174e-16 
        2920 1.23341093210622912273e-15 1.48009311852747479936e-16 
        2925 1.2240643585057456085e-15 1.46887723020689462173e-16 
        2930 1.21449460481080699463e-15 1.45739352577296827522e-16 
        2935 1.20341708457924532914e-15 1.44410050149509434567e-16 
        2940 1.18957952014657605817e-15 1.4274954241758911712e-16 
        2945 1.17229497883553288943e-15 1.40675397460263932926e-16 
        2950 1.1518231884497122733e-15 1.38218782613965456032e-16 
        2955 1.12941836226983939671e-15 1.35530203472380710842e-16 
        2960 1.10700090751900412891e-15 1.32840108902280486595e-16 
        2965 1.08657185886506313725e-15 1.30388623063807577456e-16 
        2970 1.06959936447823416579e-15 1.28351923737388090034e-16 
        2975 1.05661631780105286124e-15 1.26793958136126328557e-16 
        2980 1.04717394275972150195e-15 1.25660873131166570373e-16 
        2985 1.04014186454195307823e-15 1.24817023745034360512e-16 
        2990 1.03420118939322032547e-15 1.24104142727186422293e-16 
        2995 1.02830707864068623553e-15 1.23396849436882335445e-16 
        3000 1.02192971780357544274e-15 1.22631566136429048198e-16 
